"Data Source","世界发展指标",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"中国香港特别行政区","HKG","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","5397.89531313664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"洪都拉斯","HND","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","243.298828905261","259.517116974917","283.822392005287","310.409142267861","331.629895599927","378.796421414631","454.743300959033","815.713094015995","893.339083035764","963.728834549264","956.07225889675","958.557018227593","987.217838192935","1050.62110366379","1102.2536004468","1150.99134778621","1218.50216077673","1117.52972380941","995.954668699627","862.934497977344","792.862769474265","816.104028403766","816.879857902216","749.184002277911","835.384013375827","792.187917353957","861.869685288565","933.83224452917","920.957091772467","991.381363902615","1036.07743519758","1032.72477529024","1049.16185738934","1091.54415589238","1172.9478634349","1276.11261117847","1439.78956602378","1575.80547456738","1603.46396337196","1680.16538983556","1850.08479013267","1873.15154313648","1826.03096439814","1893.14677531849","2014.43849009231","2030.51658962933","2154.35420061478","2156.47373017256","2235.50112385079","",
"重债穷国 (HIPC)","HPC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","311.504036995196","301.576277350256","289.257174345067","286.45521807814","286.557690530916","320.929735093373","343.814174815854","344.573989851063","313.534292620424","324.122400850011","328.991360058068","301.327067272849","291.082380599269","243.7319398312","268.873549708925","288.01089189317","291.044664642634","304.054946158358","302.525225034101","315.165953035495","289.500762005012","299.193789478333","325.028323591718","359.262426710131","392.840107370821","442.686057337806","509.631164883922","599.545095105996","611.705124647202","632.861083999606","681.133478897633","715.75787285298","783.884695557765","815.288564231993","801.653298370305","771.112271379481","792.024045949647","818.067307192218","834.682830033366","",
"克罗地亚","HRV","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4072.59714319682","4382.95725123604","4430.68302820387","4743.61553136665","4276.11325388465","3969.65982000279","4283.6064799824","5068.62275575588","6409.03778060886","7781.12117489692","8693.74734290907","9543.97991312545","11421.9382082284","13178.793417206","11504.43745274","11065.0781121802","11648.2035010476","10606.1884119991","11195.1542602929","11129.2301814879","9868.69020531151","10089.1650318844","11189.7484950264","12514.6711108935","12495.6520175361","",
"海地","HTI","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","231.976291140422","243.330506237107","234.50554109151","256.305339617175","281.116257478878","304.262958117099","345.863442713569","296.90253660747","371.855844428576","381.39924383196","424.324381364256","465.974430300419","298.265548062061","244.158520311892","278.804338124185","352.159635129826","358.578229874974","405.145839130335","442.99303361461","488.621393138499","803.34626389502","726.550173756503","681.453647940957","546.340630834872","641.592666379805","736.932243199212","761.507961264582","947.10438764078","1029.83328002401","1101.71260066805","1114.54161372552","1226.70710734335","1272.44473720144","1324.39835572707","1336.70847037237","1331.93762166414","1195.49032771896","1217.70579831464","1358.244155238","1200.58465196659","",
"匈牙利","HUN","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3008.52120559447","3254.26752180589","3429.03099558722","3415.02487135737","3421.39586030525","3558.02567871054","3550.12609597884","3458.67294673636","3988.97768556987","5137.3984714194","6543.51530421621","8004.00358623496","8725.10877491731","8858.64936601383","10550.1319568057","12127.0640054975","10089.8671457285","10184.3559979852","10932.6030131899","9974.87609393249","10854.5178732014","11220.1622040513","9965.08998095592","10552.8200593032","11606.4599372229","13225.6078148571","13581.6931617809","",
"只有IBRD","IBD","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","181.042238545137","193.408040530031","210.842242782131","262.9383479245","309.94477513597","325.109165146806","338.552591845351","375.04845621163","399.398410368823","453.326637551913","520.889779619704","564.250951854008","548.969941862986","526.527577813184","530.442234970545","551.482624321099","570.559847235798","566.455331579497","608.603951531594","651.78348791037","741.370604865837","820.002496209231","825.371618410651","883.063921145855","963.834091252531","1072.07937629575","1166.31774508501","1225.12673429545","1186.43814402463","1134.68183731681","1214.77191812709","1219.22467171324","1226.79989360919","1357.5773753423","1583.43807413723","1858.40042456317","2180.74934566901","2700.87598276005","3173.69068524187","3112.53309006564","3697.58326823902","4242.85321811537","4508.67253179192","4714.72057353097","4869.72666870387","4556.13934310088","4571.86144975903","5015.00676566863","5242.01820393634","5336.4321039724","",
"IBRD与IDA","IBT","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","171.023395979536","180.780506752391","196.625311457354","241.641629401383","287.508764461422","305.836016178267","316.596446161126","347.378260339968","371.94562660321","419.416081237449","484.251054382703","550.617523613633","531.339072269899","497.938992094175","493.730063756157","509.94037677142","522.594817818439","518.831803265585","554.07753132214","583.773990902247","658.595067527362","721.776572563882","722.086225892511","762.396103872132","823.298374591096","914.775799964426","993.767200996975","1039.73148596037","1007.61122678831","965.677257727767","1030.58529469265","1030.46957394398","1038.23676873747","1145.14311438089","1329.92990985536","1552.45085849262","1819.33526136576","2235.91003920019","2620.26519076696","2566.06336222327","3026.32688651488","3455.626594388","3666.77783406124","3835.57456930254","3960.33885060001","3714.54586023633","3704.89827637623","4028.1010909151","4194.3788363449","4260.62055248154","",
"IDA總","IDA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","326.080893569152","517.633523793123","477.623303125615","387.943908476006","344.55416171891","340.045443503896","324.357729512531","324.229814181873","331.305933286973","303.278410078306","318.172002682709","321.989011667311","306.645745476326","278.94032132253","263.438698842325","296.191889748442","323.825897366468","327.866042295416","330.199752035248","333.818094258415","350.438842287328","342.251605420063","359.823694664756","390.671383638257","441.122327048683","493.430362244189","585.014505980401","668.130965311477","779.184658143447","772.916990336949","850.273757424798","934.672601406331","1002.84046968924","1087.04059681044","1151.99926155987","1147.7240982963","1094.54687176004","1095.07389842284","1123.50557689604","1151.94085176249","",
"IDA混合","IDB","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","184.497211098503","160.055779882174","171.496894662049","170.539197472269","220.539199254974","261.110303616436","306.429601975435","308.819230368753","336.598877825101","352.793087472974","454.279008440711","972.277798584928","876.787174094574","640.654601108868","525.634754155177","501.411513646906","448.523422603299","434.487919328098","448.007306596211","395.93435458643","408.8735223422","420.84695500232","402.951810484811","344.68682811413","352.718611346601","399.41616965222","430.402663706963","433.591150194179","423.237459467504","432.59131160938","450.488553672941","452.90197597698","492.570184394985","536.462119842159","627.183604198871","720.446171340412","907.099660887519","1020.34313089892","1166.41037215476","1103.62858813957","1231.06972670939","1358.4501630608","1493.87118819039","1605.11985971505","1719.59307010899","1668.28469059913","1530.78173719293","1462.90908791391","1460.87454234787","1472.38339346958","",
"印度尼西亚","IDN","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","72.9284808593893","72.0939985466351","80.4790437580563","113.982010618812","158.820555694526","187.335650060453","225.640110207568","265.437979719329","295.224714124633","242.078908926756","353.543908473194","439.301676607168","491.743133053444","421.34000781054","428.947550397909","428.992105394875","410.656364133878","370.27676794168","411.647359893937","443.428417968535","480.702424263503","542.610033266672","584.750056506728","724.75434330804","813.722630010847","910.735047939283","1006.85163661948","942.483705375242","393.067647961189","555.49336763926","634.473797009857","542.598693018126","669.064657892901","785.198394714643","824.779784817768","886.010168625373","1133.14671559959","1327.30252187931","1550.47594717871","1676.91120498955","2338.74169587153","2700.79131973504","2771.87839371478","2728.7078838377","2625.7247451564","2561.36722582934","2819.51356740776","3037.63768732221","3085.96981205508","3280.30755144595","",
"只有IDA","IDX","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","272.415046099412","257.306429738716","273.557556424306","272.96324438951","258.836121439736","247.155237449053","219.030125896382","244.834273633982","270.802096547651","275.233156728293","283.814694013953","284.31760000749","300.468006961704","286.711345070675","292.918131162264","317.261565454738","347.182779736718","378.664598130454","421.640621847064","489.53560542841","583.884145396441","608.897734357732","660.043376054511","722.145357130791","755.855208286176","826.135075092303","865.555679665352","885.058705255622","875.149104128588","911.171027990338","955.62657109704","993.092179427043","",
"马恩岛","IMN","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"印度","IND","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","104.179874444931","109.753983415023","113.766311025443","133.045271685001","150.32354900435","143.202936405346","146.235217903125","168.17538408622","186.104429092063","201.80475651194","242.025348858707","242.480597877394","243.495795130834","259.500261699997","245.698260116597","261.179936750842","275.397823489564","300.529107448254","312.008988479056","303.834722501222","321.328674790211","262.918211034363","275.480800800953","262.699592456541","303.739199077571","327.804836307235","352.195735531902","364.994276247037","366.050595765994","389.901482605096","386.97880748172","395.363369541613","412.876350791344","480.169000793052","548.284277310933","621.634025742886","700.501669734139","891.354655066871","850.845896231549","954.946968687979","1172.92759811917","1258.66729677703","1249.08479770369","1249.51585920849","1368.60201104455","1405.46871267794","1505.79459421312","1734.58342289155","1752.68632781539","1821.96092080272","",
